,normalized_url,rev_count,source_name,review_source_id,reviewer_source_id,product_name,product_source_id,review_date,review_rating,review_content,color,skincare,both color and skincare,parent_category,primary_category,mentions
638,freckbeauty.com,1015,sephora,177338580,9911982051,Cactus Water Cleansing Lactic Acid Toner,P469818,2021-04-07 15:41:22,4.0,"['I', 'really', 'love', 'this', 'product!', 'I have', 'been', 'looking', 'for', 'an', 'everyday', 'toner', 'to', 'add', 'to', 'my', 'routine,', 'and', 'the', 'cactus', 'water', 'was', 'perfect.', 'it is', 'so', 'refreshing,', 'my', 'face', 'feels', 'AMAZING', 'after', 'using', 'it,', 'and', 'seeing', 'the', 'residue', 'left', 'behind', 'on', 'my', 'cotton', 'round', 'is', 'soooooo', 'satisfying.', '10/10', 'product', ':)']",False,False,False,Personal Care & Beauty,"Body Wash, Soap & Deodorant",
639,freckbeauty.com,1015,sephora,177331074,2249180625,Cactus Water Cleansing Lactic Acid Toner,P469818,2021-04-07 14:21:48,3.0,"['I', 'suppose', 'this', 'is not', 'a', 'bad', 'product.', 'The', 'packaging', 'is', 'weighty', 'and', 'feels', 'quite', 'lux.', 'I have', 'yet', 'to', 'notice', 'benefits,', 'but', 'my', 'thoughts', 'are', 'it', 'is', 'a', 'long', 'lead', 'product', 'as', 'opposed', 'to', 'immediate', '(never', 'a', 'bad', 'thing).', 'There', 'is', 'a', 'slight', 'tingle', 'sensation', 'when', 'it', 'first', 'touches', 'the', 'skin,', 'but', 'it', 'dissipates', 'quite', 'quickly', 'as', 'you', 'apply', 'the', 'product.', 'My', 'one', 'complaint', 'is', 'that', 'it', 'smells', 'like', 'hand', 'sanitizer.', 'Almost', 'quite', 'sterile', 'and', 'a', 'bit', 'off-putting.', 'I', 'use', 'P50', 'though,', 'so', 'a', 'pleasant', 'change', 'if', 'you', 'ask', 'me.']",False,False,False,Personal Care & Beauty,"Body Wash, Soap & Deodorant",
640,freckbeauty.com,1015,sephora,177318542,2128272522,Cactus Water Cleansing Lactic Acid Toner,P469818,2021-04-07 07:01:20,5.0,"['Great', 'for', 'sensitive', 'skin!', 'I', 'ordered', 'this', '(received', 'complimentary', 'from', 'Freck', 'Beauty)', 'because', 'I', 'struggle', 'to', 'find', 'any', 'AHA/glycolic', 'toners', 'that', 'are', 'gentle', 'enough', 'for', 'my', 'skin.', 'Most', 'of', 'the', 'popular', 'ones', 'are', 'way', 'too', 'strong', 'for', 'me', 'and', 'sting', 'really', 'badly', '(Pixi', 'Glow', 'Tonic,', 'Saturday', 'Skin', 'Glycolic,', 'etc).', 'This', 'one', 'is', 'gentle', 'enough', 'for', 'me', 'while', 'still', 'getting', 'the', 'job', 'done!', 'I', 'can', 'feel', 'a', 'slight', 'cooling', 'sensation', 'on', 'the', 'face', 'but', 'not', 'in', 'a', 'painful', 'way,', 'more', 'in', 'a', 'refreshing', 'way.', 'I', 'like', 'to', 'use', 'this', 'on', 'a', 'cotton', 'pad', 'to', 'get', 'any', 'last', 'bits', 'off', 'my', 'face', 'before', 'moisturizing,', 'and', 'the', 'sleek', 'packaging', 'does not', 'hurt', 'either,', 'plus', 'you', 'get', 'a', 'lot', 'of', 'product.', 'Big', 'fan', 'of', 'this!']",False,False,False,Personal Care & Beauty,"Body Wash, Soap & Deodorant",
641,freckbeauty.com,1015,sephora,177317160,5154211070,Cheekslime Blush + Lip Tint with Plant Collagen,P469819,2021-04-07 04:59:37,4.0,"['Cuffed', 'is', 'a', 'lovely', 'color.', 'Takes', 'more', 'blending', 'than', 'I would', 'like', 'but', 'overall', 'it is', 'one', 'of', 'my', 'favorite', 'liquid', 'blushes!', 'The', 'color', 'is', 'very', 'vibrant', 'on', 'very', 'fair', 'skin,', 'I', 'barely', 'need', 'anything.', 'I', 'try', 'to', 'layer', 'slowly', 'so', 'I', 'do not', 'look', 'too', 'flushed.']",True,False,False,Personal Care & Beauty,Makeup,
642,freckbeauty.com,1015,sephora,177314552,5938522314,Cactus Water Cleansing Lactic Acid Toner,P469818,2021-04-07 03:12:51,4.0,"['To', 'be', 'honest,', 'I', 'was', 'a', 'skeptic', 'of', 'this', 'product', 'at', 'first,', 'because', 'I have', 'used', 'so', 'many', 'different', 'toners', 'before', 'and', 'they', 'all', 'seemed', 'relatively', 'similar.', 'However,', 'I', 'found', 'that', 'this', 'one', 'left', 'my', 'skin', 'feeling', 'super', 'refreshed', '(sort', 'of', 'a', '“minty”', 'feeling?)', 'as', 'well', 'as', 'removing', 'tons', 'of', 'makeup', 'residue.', 'I', 'need', 'to', 'use', 'it', 'more', 'frequently', 'to', 'know', 'for', 'sure,', 'but', 'at', 'this', 'point', 'I would', 'definitely', 'purchase', 'it', 'once', 'I', 'run', 'out.', 'The', 'only', 'thing', 'I', 'might', 'change', 'is', 'the', 'scent.']",False,False,False,Personal Care & Beauty,"Body Wash, Soap & Deodorant",
643,freckbeauty.com,1015,sephora,177305088,29073478711,Cactus Water Cleansing Lactic Acid Toner,P469818,2021-04-07 00:46:07,5.0,"['This', 'product', 'works', 'extremely', 'well', 'in', 'reducing', 'redness', 'in', 'my', 'skin.', 'I', 'love', 'the', 'bottle', 'shape', 'and', 'design', 'as', 'well;', 'it', 'feels', 'very', 'luxurious.', 'it is', 'definitely', 'worth', 'the', 'price.', 'My', 'skin', 'feels', 'very', 'smooth', 'after', 'I', 'use', 'it.']",False,False,False,Personal Care & Beauty,"Body Wash, Soap & Deodorant",
644,freckbeauty.com,1015,sephora,177298684,8379353641,Cactus Water Cleansing Lactic Acid Toner,P469818,2021-04-06 22:27:29,5.0,"['I', 'absolutely', 'loved', 'this!', 'I', 'see', 'residue', 'left', 'over', 'on', 'my', 'cotton', 'pad', 'even', 'after', 'washing', 'my', 'face!', 'It', 'feels', 'so', 'good', 'to', 'know', 'I am', 'getting', 'a', 'deep', 'clean!', 'It', 'feels', 'like', 'I am', 'Giving', 'my', 'skin', 'a', 'drink', 'of', 'cool', 'water']",False,False,False,Personal Care & Beauty,"Body Wash, Soap & Deodorant",
645,freckbeauty.com,1015,sephora,177297638,10379330825,Cactus Water Cleansing Lactic Acid Toner,P469818,2021-04-06 22:05:00,5.0,"['I', 'appreciate', 'that', 'this', 'toner', 'is', 'unscented', 'because', 'I', 'have', 'sensitive', 'skin', 'and', 'most', 'scented', 'products', 'irritate', 'my', 'skin.', 'Toners', 'are', 'an', 'important', 'step', 'for', 'me', 'and', 'this', 'one', 'feels', 'really', 'nourishing', 'on', 'the', 'skin!', 'Just', 'like', 'water.']",False,False,False,Personal Care & Beauty,"Body Wash, Soap & Deodorant",
646,freckbeauty.com,1015,sephora,177297637,10379330825,Cactus Water Cleansing Lactic Acid Toner,P469818,2021-04-06 22:05:00,5.0,"['I', 'appreciate', 'that', 'this', 'toner', 'is', 'unscented', 'because', 'I', 'have', 'sensitive', 'skin', 'and', 'most', 'scented', 'products', 'irritate', 'my', 'skin.', 'Toners', 'are', 'an', 'important', 'step', 'for', 'me', 'and', 'this', 'one', 'feels', 'really', 'nourishing', 'on', 'the', 'skin!', 'Just', 'like', 'water.']",False,False,False,Personal Care & Beauty,"Body Wash, Soap & Deodorant",
647,freckbeauty.com,1015,sephora,177297463,7499017226,Cactus Water Cleansing Lactic Acid Toner,P469818,2021-04-06 22:01:07,5.0,"['Even', 'though', 'I', 'was', 'gifted', 'this,', 'I', 'love', 'this', 'toner!', 'it is', 'not', 'harsh', 'and', 'does not', 'have', 'ANY', 'sort', 'of', 'chemical', 'or', 'perfume-y', 'smell.', 'I have', 'been', 'trying', 'to', 'go', 'a', 'more', 'simple', 'and', 'straightforward', 'routine', 'and', 'this', 'toner', 'has', 'been', 'a', 'great', 'addition', 'to', 'it.']",False,False,False,Personal Care & Beauty,"Body Wash, Soap & Deodorant",
648,freckbeauty.com,1015,sephora,177291657,9182323568,Cactus Water Cleansing Lactic Acid Toner,P469818,2021-04-06 20:29:05,5.0,"['I', 'love', 'the', 'bottle', 'and', 'how', 'it', 'looks', 'on', 'my', 'bathroom', 'counter,', 'makes', 'a', 'great', 'decor', 'piece!', 'I', 'use', 'this', 'after', 'cleansing', 'and', 'loved', 'seeing', 'that', 'it', 'got', 'off', 'any', 'makeup', 'left', 'behind', 'and', 'left', 'my', 'skin', 'feeling', 'dewy', 'and', 'refreshed.', 'It', 'has', 'a', 'natural', 'and', 'subtle', 'smell', 'that', 'I', 'love.', 'This', 'product', 'was', 'gifted', 'by', 'Freck', 'in', 'exchange', 'for', 'an', 'honest', 'review', 'but', 'I', 'will', '100%', 'be', 'repurchasing', 'when', 'I', 'run', 'out;', 'however,', 'you', 'get', 'a', 'HUGE', 'bottle', 'for', 'the', 'price,', 'so', 'that', 'may', 'be', 'awhile.']",False,False,False,Personal Care & Beauty,"Body Wash, Soap & Deodorant",
